datetime,daily_temp_range,cumulative_thermal_load,solar_penetration_percent,load_30d_mean,cooling_degree_hours,hourly_thermal_stress,load_24h_range,solar_irradiance_dni_wm2,net_load_minimum_value,duck_curve_temperature_stability,evening_peak_duration,surface_pressure (hPa),load_7d_mean,daily_heat_index_mean,day_of_month_cos,daily_heat_index_max,et0_fao_evapotranspiration (mm),net_load_minimum_timing,wind_speed_10m (km/h),heat_index_celsius,relative_humidity_2m (%),max_solar_decline,day_of_year_cos,solar_temperature_load_factor,solar_direct_radiation_wm2,diffuse_radiation,duck_curve_depth_mw,load_24h_mean,weekday_weather_sensitivity,day,day_of_month_sin,heat_index_persistence_24h,daily_heat_index_std,daily_heat_index_min,wind_direction_100m,solar_diffuse_radiation_wm2,afternoon_discomfort_index,cloud_cover (%),day_of_week_cos,ac_load_probability,temp_humidity_hour,solar_decline_rate,week_of_year,peak_temp_volatility_impact,is_peak_hour,daily_cooling_degree_days,evening_cooling_index,load_24h_std,peak_amplitude_ratio,temperature_2m (°C),metro_operational_hours,max_ramp_hour,cumulative_heat_stress,seasonal_temp_anomaly,month_cos,heat_index_stress,wind_gusts_10m (km/h),cloud_cover_total,heat_index_delta,cooling_load_index_7d,day_of_year_sin,post_duck_recovery_intensity,daily_thermal_stress,monsoon_cooling_effect,morning_peak_intensity,commercial_activity_index,cumulative_cdd_monthly,daily_thermal_stress_accumulation,cloud_cover_mid,renewable_stress_level,load_diff_168h,solar_irradiance_ghi_wm2,comprehensive_activity_score,duck_severity_factor,central_business_activity,hour_cos,load_diff_24h,load_lag_1h,load_7d_std,net_load_ramp_rate_mw_per_hour,load_24h_min,direct_radiation,evening_ramp_severity,shortwave_radiation,cooling_discomfort_index,evening_peak_intensity,consecutive_heat_wave_days,load_24h_max,temperature_driven_ramp,wind_direction_10m,load_lag_24h,load_lag_168h,grid_flexibility_index,evening_weather_adaptation,solar_capacity_factor,festival_comfort_weekend_interaction,hour,hour_sin,wet_bulb_temperature_2m,ac_demand_probability,apparent_temperature (°C),dew_point_2m (°C),humidity_time_interaction,evening_peak_shift,heat_wave_intensity,solar_generation_mw,next_hour_is_peak,day_of_week_sin,evening_ramp_intensity,cloud_cover_high
2024-01-28 13:00:00,13.9,0.0,12.34195491449218,3580.5506944444446,0.0,0.0,3624.06,324.3,3483.08,0.4184100418410042,4,992.2,3587.0541666666663,12.816666666666665,0.913545457642601,19.899999999999995,0.27,16,7.6,24.604107673084545,68.0,-90.81,0.886070621534138,0.7727406610312547,219.0,5.0,3124.9800000000005,3281.287916666666,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,109.653915,285.0,-10.336000000000002,100.0,0.6234898018587334,0.0,15381.6,-62.11,4,0.0,0.0,0.0,0.0,1105.6758613821878,0.792323828762334,17.4,1,18,0.0,2.3225806451612883,0.8660254037844387,5.9999999999999964,18.7,100.0,-8.600000000000001,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.7,0.0,-0.4289671401390045,0.0,7.278962361687182,-413.1999999999998,504.0,0.3379911111111111,0.7,0,-0.9659258262890684,416.9200000000001,4900.9,1169.8580517542478,-829.7800000000007,1395.63,0.0,344.3699999999999,5.0,16.889599999999998,3977.22,0,5019.69,0.0,105.64231,4063.37,4893.49,6.568679999999999,0.0,0.3427170311464546,6.453333333333335,13,-0.2588190451025208,12.684481,0.0,16.8,11.5,102.0,-1.0,0.0,254.6,0.0,-0.7818314824680299,0.0,100.0
2024-01-28 14:00:00,13.9,0.0,9.377349827318882,3580.9749166666666,0.0,0.0,3624.06,213.5,3483.08,0.4184100418410042,4,991.1,3585.349464285714,12.816666666666665,0.913545457642601,19.899999999999995,0.31,16,8.0,24.72614055985782,62.0,-90.81,0.886070621534138,0.8227241335952168,133.0,0.0,3124.9800000000005,3296.73875,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,112.42591,279.0,-15.375999999999998,100.0,0.6234898018587334,0.0,16318.4,-62.11,4,0.0,0.0,0.0,0.0,1115.4792135272444,0.792323828762334,18.8,1,18,0.0,2.0688172043010766,0.8660254037844387,9.500000000000002,19.4,100.0,-7.199999999999999,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.7,0.0,-0.7519599601392173,0.0,7.278962361687182,-286.3900000000003,412.0,0.3372366666666667,0.9,0,-0.8660254037844388,370.82000000000016,4480.29,1168.8216272314587,-665.2199999999993,1395.63,0.0,344.3699999999999,0.0,17.9013,3977.22,0,5019.69,0.0,106.699326,3778.89,4436.1,6.568679999999999,0.0,0.2801590457256461,5.8725000000000005,14,-0.4999999999999997,12.254959,0.0,18.1,11.4,93.0,-1.0,0.0,254.6,0.0,-0.7818314824680299,0.0,100.0
2024-01-28 15:00:00,13.9,0.0,7.89902339083913,3581.2113333333336,0.0,0.0,3624.06,168.0,3483.08,0.4184100418410042,4,990.1,3584.090595238095,12.816666666666665,0.913545457642601,19.899999999999995,0.32,16,9.0,24.79838551881563,58.0,-90.81,0.886070621534138,0.7071067811865476,87.0,0.0,3124.9800000000005,3309.224166666667,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,112.98875,232.0,-18.444000000000003,100.0,0.6234898018587334,0.0,17139.0,-62.11,4,0.0,0.0,0.0,0.0,1120.5029828682357,0.792323828762334,19.7,1,18,0.0,1.8731182795698904,0.8660254037844387,11.74999999999999,20.2,100.0,-6.300000000000004,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.7,0.0,-1.030063367704539,0.0,7.278962361687182,-211.49000000000024,319.0,0.3364822222222222,1.0,0,-0.7071067811865479,299.64999999999964,4149.71,1168.3828016416328,-521.8199999999997,1395.63,0.0,344.3699999999999,0.0,18.4988,3977.22,0,5019.69,0.0,107.35411,3584.26,4095.4,6.568679999999999,0.0,0.2169184890656063,5.4825,15,-0.7071067811865471,11.913773,0.0,18.8,11.2,87.0,-1.0,0.0,254.6,0.0,-0.7818314824680299,0.0,100.0
2024-01-28 16:00:00,13.9,0.0,5.012626330035717,3581.3002916666665,0.0,0.0,3624.06,65.3,3483.08,0.4184100418410042,4,989.3,3583.343988095238,12.816666666666665,0.913545457642601,19.899999999999995,0.28,16,9.9,24.82193491023117,57.0,-90.81,0.886070621534138,0.4999999999999999,24.0,0.0,3124.9800000000005,3316.3554166666668,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,112.24908,159.0,-23.256000000000004,100.0,0.6234898018587334,0.0,18148.8,-62.11,4,0.0,0.0,0.0,0.0,1122.3111752868183,0.792323828762334,19.9,1,18,0.0,1.487096774193546,0.8660254037844387,12.249999999999988,20.5,100.0,-6.100000000000005,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.7,0.0,-1.2740634690024386,0.0,7.278962361687182,-125.42999999999984,183.0,0.3357277777777777,0.8,0,-0.5000000000000004,171.1500000000001,3883.91,1168.2864638276412,-422.4099999999989,1395.63,0.0,344.3699999999999,0.0,18.6229,3977.22,0,5019.69,-0.0150000000000002,105.7087,3499.71,3796.29,6.568679999999999,0.0,0.1244400265076209,5.347916666666667,16,-0.8660254037844385,11.709324,0.0,18.8,11.1,85.5,-1.0,0.0,187.78,0.0,-0.7818314824680299,-10.200000000000005,100.0
2024-01-28 17:00:00,13.9,0.0,2.5865204822045094,3581.227444444444,0.0,0.0,3624.06,44.0,3483.08,0.0,4,989.2,3582.625535714285,12.816666666666665,0.913545457642601,19.899999999999995,0.22,16,10.2,24.766590514115624,58.0,-90.81,0.886070621534138,0.258819045102521,8.0,0.0,3124.9800000000005,3320.0795833333336,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,108.970505,71.0,0.0,100.0,0.6234898018587334,0.0,19522.800000000003,-62.11,4,0.0,0.0,0.0,0.0,1123.3185836017242,0.792323828762334,19.8,1,18,0.0,1.333333333333332,0.8660254037844387,11.999999999999991,20.5,100.0,-6.200000000000003,0.0,0.4635502709028509,-0.3466666666666666,0.0,0.0,5019.69,0.7,0.0,-1.4940271366069915,0.0,7.278962361687182,-120.69999999999982,79.0,0.3349733333333333,1.0,0,-0.2588190451025206,89.38000000000011,3670.86,1168.205204936821,-44.83000000000175,1395.63,0.0,344.3699999999999,0.0,18.5757,3977.22,0,5019.69,-0.0279903810567664,103.13403,3564.6,3774.68,6.568679999999999,0.0,0.0537176938369781,5.319999999999999,17,-0.9659258262890684,11.441124,0.0,18.7,11.4,0.0,-1.0,0.0,96.97,1.0,-0.7818314824680299,-11.56242289640067,100.0
2024-01-28 18:00:00,13.9,0.0,0.2409874224908554,3581.0803194444447,0.0,0.0,3624.06,0.0,3483.08,0.0,4,989.2,3581.420654761905,12.816666666666665,0.913545457642601,19.899999999999995,0.14,16,9.4,24.46122300228445,63.0,-90.81,0.886070621534138,1.1327982892113018e-16,0.0,0.0,3124.9800000000005,3321.3054166666666,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,109.24962,6.0,0.0,100.0,0.6234898018587334,0.0,21659.4,-62.11,4,5.683333333333335,1.0,0.0,23.532,1123.9698916088655,0.792323828762334,19.1,1,18,0.0,1.2043010752688197,0.8660254037844387,10.249999999999996,19.4,100.0,-6.900000000000002,0.0,0.4635502709028509,-0.2949999999999999,0.0,0.0,5019.69,0.7,0.0,-1.706908708244281,0.0,7.278962361687182,-202.42000000000007,6.0,0.3342188888888889,1.0,0,-1.8369701987210287e-16,29.42000000000008,3653.98,1167.7623615514876,515.0799999999999,1395.63,0.0,344.3699999999999,0.0,18.1639,3977.22,0,5019.69,-0.0899999999999998,103.57046,3878.12,4109.96,6.568679999999999,1.6,0.0040821736249171,5.49875,18,-1.0,11.1903305,0.0,18.4,12.0,63.0,-1.0,0.0,6.16,1.0,-0.7818314824680299,-11.799999999999995,100.0
2024-01-28 19:00:00,13.9,0.0,0.0,3581.229986111111,0.0,0.0,3624.06,0.0,3483.08,0.0,4,989.2,3579.3755952380952,12.816666666666665,0.913545457642601,19.899999999999995,0.06,16,6.8,23.55562919211565,73.0,-90.81,0.886070621534138,0.0,0.0,0.0,3124.9800000000005,3321.195833333333,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,110.35332,0.0,0.0,100.0,0.6234898018587334,0.0,23995.1,-62.11,4,3.766666666666668,1.0,0.0,14.337,1123.9030203556,0.792323828762334,17.3,1,18,0.0,1.5731182795698937,0.8660254037844387,5.749999999999993,15.5,51.0,-8.700000000000003,0.0,0.4635502709028509,-0.2566666666666666,0.0,0.0,5019.69,0.7,0.0,-1.943781813226288,0.0,7.278962361687182,-343.57000000000016,0.0,0.3334644444444444,0.9,0,0.2588190451025203,-2.630000000000109,3907.54,1166.7601883333762,135.09000000000106,1395.63,0.0,344.3699999999999,0.0,16.8842,3977.22,0,5019.69,-0.1349999999999999,105.945465,3979.85,4320.79,6.568679999999999,3.6,0.0,6.047499999999999,19,-0.9659258262890684,10.939665,0.0,17.0,12.4,73.0,-1.0,0.0,0.0,1.0,-0.7818314824680299,-7.699999999999999,51.0
2024-01-28 20:00:00,13.9,0.0,0.0,3581.566708333333,0.0,0.0,3624.06,0.0,3483.08,0.0,4,989.9,3577.592321428572,12.816666666666665,0.913545457642601,19.899999999999995,0.03,16,9.3,22.22189497491544,85.0,-90.81,0.886070621534138,0.0,0.0,0.0,3124.9800000000005,3322.8408333333336,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,109.025696,0.0,0.0,100.0,0.6234898018587334,0.0,24480.0,-62.11,4,0.6958333333333329,1.0,0.0,6.1800000000000015,1124.7050355340928,0.792323828762334,14.4,1,18,0.0,0.7086021505376348,0.8660254037844387,0.0,14.8,22.0,-11.599999999999998,0.0,0.4635502709028509,-0.1766666666666666,0.0,0.0,5019.69,0.7,0.0,-2.22160672807668,0.0,7.278962361687182,-299.5899999999997,0.0,0.33271,0.6,0,0.5000000000000001,39.48000000000002,3977.22,1166.0859607691082,-217.4100000000008,1395.63,0.0,344.3699999999999,0.0,14.40825,3977.22,0,5019.69,0.0,100.88548,3827.59,4166.66,6.568679999999999,6.0,0.0,6.9525,20,-0.8660254037844386,10.605878,0.0,13.6,11.9,85.0,-1.0,0.0,0.0,1.0,-0.7818314824680299,0.0,22.0
2024-01-28 21:00:00,13.9,0.0,0.0,3582.0655694444445,0.0,0.0,3624.06,0.0,3483.08,0.0,4,990.3,3575.745476190476,12.816666666666665,0.913545457642601,19.899999999999995,0.0,16,11.3,22.2133555098578,87.0,-90.81,0.886070621534138,0.0,0.0,0.0,3124.9800000000005,3327.707083333333,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,110.32322,0.0,0.0,100.0,0.6234898018587334,0.0,25029.9,-62.11,4,0.0208333333333339,1.0,0.0,2.769,1126.130409683004,0.792323828762334,13.7,1,18,0.0,0.9483870967741924,0.8660254037844387,0.0,17.6,0.0,-12.300000000000002,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.0,0.0,-2.474562989988748,0.0,7.278962361687182,-310.27,0.0,0.0924,0.3,0,0.7071067811865474,116.78999999999996,3867.07,1165.6428706379518,-329.4200000000001,1395.63,0.0,344.3699999999999,0.0,13.7572,3977.22,0,5019.69,0.0,104.03627,3582.79,4009.85,6.568679999999999,6.4,0.0,7.1,21,-0.7071067811865477,10.321951,0.0,12.5,11.6,87.0,-1.0,0.0,0.0,1.0,-0.7818314824680299,0.0,0.0
2024-01-28 22:00:00,13.9,0.0,0.0,3582.6679444444444,0.0,0.0,3624.06,0.0,3483.08,0.0,4,990.7,3573.9389285714287,12.816666666666665,0.913545457642601,19.899999999999995,0.0,16,12.1,21.52925692890441,90.0,-90.81,0.886070621534138,0.0,0.0,0.0,3124.9800000000005,3330.4304166666666,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,113.07044,0.0,0.0,100.0,0.6234898018587334,0.0,25938.0,-62.11,4,0.6791666666666689,0.0,0.0,0.0,1126.5038222304297,0.792323828762334,13.1,1,18,0.0,1.2161290322580631,0.8660254037844387,0.0,19.4,0.0,-12.9,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.0,0.0,-2.735266471776004,0.0,7.278962361687182,-303.5,0.0,0.09219,0.0,0,0.8660254037844384,65.36000000000013,3699.58,1165.507753781863,-376.96,1395.63,0.0,344.3699999999999,0.0,13.177,3977.22,0,5019.69,0.0,108.43504,3444.39,3813.25,6.568679999999999,7.0,0.0,7.208750000000001,22,-0.5000000000000004,10.088025,0.0,11.7,11.4,90.0,-1.0,0.0,0.0,0.0,-0.7818314824680299,0.0,0.0
2024-01-28 23:00:00,13.9,0.0,0.0,3581.149527777777,0.0,0.0,3512.33,0.0,3483.08,0.0,4,991.0,3563.421845238095,12.816666666666665,0.913545457642601,19.899999999999995,0.0,16,12.0,21.596331328595475,91.0,-90.81,0.886070621534138,0.0,0.0,0.0,3124.9800000000005,3335.085833333334,0.0,28,-0.4067366430758001,0.0,4.638465513382693,5.999999999999998,116.99576,0.0,0.0,100.0,0.6234898018587334,0.0,26581.1,-62.11,4,0.0,0.0,0.0,0.0,1118.361821294727,0.792323828762334,12.7,1,18,0.0,1.4956989247311814,0.8660254037844387,0.0,19.8,0.0,-13.3,0.0,0.4635502709028509,0.0,0.0,0.0,5019.69,0.0,0.0,-2.9714498967605216,0.0,7.278962361687182,-1766.87,0.0,0.027594,0.0,0,0.965925826289068,111.7299999999998,3509.75,1176.151571854863,-4157.139999999999,1507.36,0.0,344.3699999999999,0.0,12.7891,3977.22,0,5019.69,0.0,112.61991,1395.63,3274.23,6.568679999999999,0.0,0.0,7.2475,23,-0.2588190451025215,9.9209175,0.0,11.3,11.3,0.0,-1.0,0.0,0.0,0.0,-0.7818314824680299,0.0,0.0
2024-01-29 00:00:00,12.1,0.0,0.0,3581.409652777778,0.0,0.0,3512.33,0.0,2231.1,0.0,2,991.3,3561.9224404761903,14.266666666666666,0.9781476007338056,21.0,0.0,20,11.1,21.066241831671057,93.0,-124.22,0.8779600847008882,0.0,0.0,0.0,3124.9800000000005,3334.345,0.825,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,119.62366,0.0,0.0,100.0,1.0,0.0,0.0,-49.7975,5,0.0,0.0,0.0,0.0,1118.9796816976268,0.6125174270796314,12.3,0,13,0.0,1.876344086021506,0.8660254037844387,0.0,19.1,0.0,-13.7,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.933758168328943,0.0,8.056601005185708,-251.9000000000001,0.0,0.03441375,0.0,0,1.0,-17.7800000000002,1507.36,1177.4397550365647,2006.2200000000005,1507.36,0.0,639.7499999999995,0.0,12.3847,3136.91,0,5019.69,0.0,115.55992,2449.5,2683.62,9.522479999999996,0.0,0.0,4.855277777777779,0,0.0,9.753761,0.0,11.0,11.1,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 01:00:00,12.1,0.0,0.0,3581.565180555556,0.0,0.0,3512.33,0.0,2231.1,0.0,2,991.2,3560.8330357142854,14.266666666666666,0.9781476007338056,21.0,0.0,20,10.7,21.13638527937572,94.0,-124.22,0.8779600847008882,0.0,0.0,0.0,3124.9800000000005,3333.7970833333334,0.85,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,116.56499,0.0,0.0,100.0,1.0,0.0,1118.6,-49.7975,5,0.0,0.0,0.0,0.0,1119.6312026947055,0.6125174270796314,11.9,0,13,0.0,2.0150537634408607,0.8660254037844387,0.0,17.6,0.0,-14.1,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.89868644447661,0.0,8.056601005185708,-183.02,0.0,0.034335,0.0,0,0.9659258262890684,-13.150000000000093,2431.72,1178.758728093687,-755.54,1507.36,0.0,639.7499999999995,0.0,11.9858,3136.91,0,5019.69,0.0,110.854546,2065.15,2235.02,9.522479999999996,0.0,0.0,4.876666666666666,1,0.2588190451025207,8.717676,0.0,10.6,10.9,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 02:00:00,12.1,0.0,0.0,3581.6672361111114,0.0,0.0,3512.33,0.0,2231.1,0.0,2,990.6,3560.056547619048,14.266666666666666,0.9781476007338056,21.0,0.0,20,10.5,21.030906466204456,95.0,-124.22,0.8779600847008882,0.0,0.0,2.0,3124.9800000000005,3333.737083333333,0.875,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,122.00535,0.0,0.0,51.0,1.0,0.0,2204.0,-49.7975,5,0.0,0.0,0.0,0.0,1119.7135721536042,0.6125174270796314,11.6,0,13,0.0,2.279569892473118,0.8660254037844387,0.0,17.3,0.0,-14.400000000000002,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.922155474249589,0.0,8.056601005185708,-130.45000000000005,0.0,0.03425625,0.0,0,0.8660254037844387,-1.4400000000000546,2052.0,1179.8418682336044,-382.1700000000001,1507.36,0.0,639.7499999999995,2.0,11.67975,3136.91,0,5019.69,0.0,112.38018,1861.42,1990.43,9.522479999999996,0.0,0.0,4.874999999999999,2,0.4999999999999999,8.51715,0.0,10.3,10.7,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 03:00:00,12.1,0.0,0.0,3581.7491805555555,0.0,0.0,3512.33,0.0,2231.1,0.0,2,990.3,3559.364047619048,14.266666666666666,0.9781476007338056,21.0,0.0,20,9.5,21.8106805906845,95.0,-124.22,0.8779600847008882,0.0,0.0,50.0,3124.9800000000005,3334.1495833333333,0.875,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,126.86999,0.0,0.0,22.0,1.0,0.0,3192.0,-49.7975,5,0.0,0.0,0.0,0.0,1119.1037570945982,0.6125174270796314,11.2,0,13,0.0,2.3634408602150536,0.8660254037844387,0.0,16.9,1.0,-14.800000000000002,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.738946458016066,0.0,8.056601005185708,-116.33999999999992,0.0,0.0341775,0.0,0,0.7071067811865476,9.900000000000093,1859.98,1180.873867770039,-213.03000000000063,1507.36,36.0,639.7499999999995,86.0,11.29075,3136.91,0,5019.69,0.0,112.24908,1743.08,1869.32,9.522479999999996,0.0,0.0,4.892222222222222,3,0.7071067811865476,9.842631,0.0,9.9,10.4,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 04:00:00,12.1,0.0,0.0,3581.844680555556,0.0,0.0,3512.33,0.0,2231.1,0.0,2,990.1,3558.6973809523806,14.266666666666666,0.9781476007338056,21.0,0.0,20,8.9,21.94141600801776,96.0,-124.22,0.8779600847008882,0.0,0.0,101.0,3124.9800000000005,3334.9845833333334,0.9,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,129.40063,0.0,0.0,0.0,1.0,0.0,4147.200000000001,-49.7975,5,0.0,0.0,0.0,0.0,1117.865797039641,0.6125174270796314,10.8,0,13,0.0,2.349462365591398,0.8660254037844387,0.0,15.1,3.0,-15.2,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.602873964809302,3.0,8.056601005185708,-112.0,0.0,0.03409875,0.0,0,0.5000000000000001,20.039999999999964,1752.98,1181.8659732676122,4.870000000000346,1507.36,153.0,639.7499999999995,254.0,10.8814,3136.91,0,5019.69,0.0,125.21768,1735.39,1867.43,9.522479999999996,0.0,0.0,4.907222222222222,4,0.8660254037844386,11.4824505,0.0,9.6,10.2,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 05:00:00,12.1,0.0,0.0,3582.012861111111,0.0,0.0,3512.33,0.0,2231.1,0.0,2,989.7,3558.357321428572,14.266666666666666,0.9781476007338056,21.0,0.0,20,9.1,22.593216889277738,96.0,-124.22,0.8779600847008882,0.0,0.0,129.0,3124.9800000000005,3338.8937500000006,0.9,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,130.81499,0.0,0.0,0.0,1.0,0.0,5040.0,-49.7975,5,0.0,0.0,0.0,0.0,1112.7070802163234,0.6125174270796314,10.5,0,13,0.0,2.289247311827957,0.8660254037844387,0.0,14.4,6.0,-15.5,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.403525489128128,6.0,8.056601005185708,-57.12999999999988,0.0,0.03402,0.0,0,0.2588190451025207,93.82000000000016,1755.43,1182.31644347923,434.04,1507.36,291.0,639.7499999999995,420.0,10.588,3136.91,0,5019.69,0.0,127.875046,1879.57,2030.52,9.522479999999996,0.0,0.0,4.9,5,0.9659258262890684,13.1817665,0.0,9.2,10.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 06:00:00,12.1,0.0,0.0,3582.318777777778,0.0,0.0,3512.33,0.0,2231.1,0.0,2,989.5,3558.78,14.266666666666666,0.9781476007338056,21.0,0.0,20,9.4,22.311455026035627,97.0,-124.22,0.8779600847008882,0.0,0.0,149.0,3124.9800000000005,3354.0570833333336,0.925,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,122.00535,0.0,0.0,0.0,1.0,0.0,5994.6,-49.7975,5,0.0,0.0,0.0,0.0,1099.971851764254,0.6125174270796314,10.3,1,13,0.0,2.30215053763441,0.8660254037844387,0.0,15.1,7.0,-15.7,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.301385415533307,7.0,8.056601005185708,71.00999999999976,0.0,0.03394125,0.0,0,6.123233995736766e-17,363.9199999999996,1973.39,1181.9725392951202,1321.9999999999995,1507.36,395.0,639.7499999999995,544.0,10.3693,3136.91,0,5019.69,0.0,120.0685,2274.05,2566.96,9.522479999999996,0.0,0.0,4.871388888888888,6,1.0,14.587704,0.0,8.9,9.8,48.5,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29 07:00:00,12.1,0.0,0.0547899806497824,3583.166027777778,0.0,0.0,3512.33,0.0,2231.1,0.0,2,989.4,3560.811547619048,14.266666666666666,0.9781476007338056,21.0,0.0,20,9.2,22.77106730827556,97.0,-124.22,0.8779600847008882,0.1552914270615124,0.0,160.0,3124.9800000000005,3390.96875,0.925,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,123.02387,2.0,0.0,0.0,1.0,0.0,6857.9,-49.7975,5,3.916666666666668,0.0,0.0,0.0,1099.3307715598255,0.6125174270796314,10.1,1,13,0.0,2.317204301075269,0.8660254037844387,0.0,15.5,8.0,-15.9,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-8.167328825057197,7.0,8.056601005185708,341.3000000000002,2.0,0.112875,0.0,0,-0.2588190451025206,885.8800000000001,2637.97,1182.0878699062423,2310.320000000001,1507.36,454.0,639.7499999999995,614.0,10.1726,3136.91,0,5019.69,0.0,120.46546,2911.27,3455.85,9.522479999999996,0.0,0.0013585155732273,4.841666666666667,7,0.9659258262890684,15.500084,0.0,8.7,9.7,48.5,-2.0,0.0,2.05,0.0,0.0,0.0,0.0
2024-01-29 08:00:00,12.1,0.0,2.19954808642847,3584.4654027777774,0.0,0.0,3512.33,211.7,2231.1,0.0,2,990.9,3562.2411904761907,14.266666666666666,0.9781476007338056,21.0,0.0,20,8.1,25.27136096587552,97.0,-124.22,0.8779600847008882,0.2999999999999999,35.0,155.0,3124.9800000000005,3433.040833333333,0.925,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,137.12111,50.0,0.0,0.0,1.0,0.0,7061.599999999999,-49.7975,5,4.995833333333334,1.0,0.0,0.0,1133.1530227601804,0.6125174270796314,9.1,1,13,0.0,1.06989247311828,0.8660254037844387,0.0,15.1,9.0,-16.900000000000002,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-7.78525218162023,8.0,8.056601005185708,240.1800000000003,85.0,0.1126125,0.0,0,-0.4999999999999998,1009.73,3797.15,1183.4196387171455,1947.3500000000004,1507.36,468.0,639.7499999999995,623.0,9.1891,3136.91,0,5019.69,0.0,135.0001,3767.11,4536.66,9.522479999999996,0.0,0.0577998674618952,4.964166666666666,8,0.8660254037844387,16.055212,0.0,7.6,8.6,48.5,-2.0,0.0,87.22,0.0,0.0,0.0,0.0
2024-01-29 09:00:00,12.1,0.0,5.457646150014563,3585.497611111111,0.0,0.0,3512.33,442.8,2231.1,0.0,2,991.6,3560.76744047619,14.266666666666666,0.9781476007338056,21.0,0.01,20,6.6,25.81186614667559,97.0,-124.22,0.8779600847008882,0.4242640687119285,153.0,146.0,3124.9800000000005,3456.1529166666664,0.925,29,-0.2079116908177589,0.0,4.176400225143625,8.900000000000002,140.19447,99.0,0.0,0.0,1.0,0.0,7769.700000000001,-49.7975,5,5.345833333333335,1.0,0.0,0.0,1156.4854516856856,0.6125174270796314,8.9,1,13,0.0,0.9645161290322584,0.8660254037844387,0.0,13.0,0.0,-17.099999999999998,0.0,0.4787338401157884,0.0,0.0,0.0,5121.34,0.0,0.0,-7.425540348790648,0.0,8.056601005185708,-247.58999999999924,252.0,0.11235,0.0,1,-0.7071067811865475,554.6900000000005,4776.84,1181.67470746687,105.10000000000036,1507.36,414.0,639.7499999999995,560.0,8.9924,3136.91,0,5019.69,0.0,135.0001,4274.83,5077.11,9.522479999999996,0.0,0.1713585155732273,4.9300000000000015,9,0.7071067811865476,16.30186,0.0,7.5,8.4,48.5,-2.0,0.0,170.91,0.0,0.0,0.0,0.0
